C0_Prob,C1_Prob
0.000253737,0.99974626
0.03053193,0.969468
0.59267217,0.40732783
0.07027454,0.92972547
0.26997668,0.7300233
0.7753175,0.22468255
0.8958452,0.10415489
0.10054669,0.8994533
0.12143983,0.8785602
0.25741923,0.7425808
0.8564808,0.14351924
0.103430614,0.8965694
0.08096771,0.91903234
0.6824347,0.31756532
0.72962564,0.27037433
0.19976348,0.8002365
0.62265927,0.37734076
0.99890804,0.001091996
0.9930494,0.006950588
0.98267835,0.01732163
3.92E-22,1
5.10E-15,1
9.65E-12,1
3.23E-07,0.99999964
9.68E-10,1
2.00E-07,0.99999976
0.000111886,0.99988806
7.16E-07,0.9999993
1.29E-05,0.9999871
2.31E-05,0.9999769
0.017894084,0.982106
0.002310372,0.9976896
0.014083098,0.9859169
0.051451545,0.9485485
0.1799676,0.82003236
0.043683738,0.95631623
0.015058392,0.9849416
6.87E-06,0.9999931
7.14E-08,0.9999999
1.17E-10,1
5.32E-07,0.9999995
5.39E-08,1
8.53E-09,1
7.87E-08,0.9999999
9.11E-16,1
3.39E-06,0.99999666
6.63E-05,0.9999336
1.07E-06,0.9999989
0.000769266,0.99923074
0.000820912,0.99917907
0.01744425,0.98255575
3.87E-05,0.9999614
0.000143769,0.99985623
0.00028104,0.99971896
0.023687257,0.97631276
0.000129832,0.9998702
0.000447554,0.9995524
0.00017138,0.9998286
0.07719171,0.9228083
0.005406003,0.99459404
0.03524907,0.96475095
0.2666247,0.7333753
0.8495849,0.15041517
0.27693015,0.72306985
0.5998903,0.40010968
0.10179439,0.8982056
0.054251943,0.94574803
0.004249481,0.99575055
0.000285645,0.9997143
1.48E-05,0.9999852
0.000426282,0.99957377
0.000197956,0.99980205
0.00812575,0.9918743
0.018556358,0.98144364
0.414769,0.585231
0.018433986,0.98156595
0.11136252,0.8886375
0.19451933,0.8054807
0.003244088,0.9967559
0.010992021,0.98900795
0.01252628,0.9874737
0.36097184,0.63902813
0.51450634,0.48549363
0.07393546,0.9260645
0.43174496,0.568255
0.99840945,0.001590546
0.9610236,0.038976338
0.22180295,0.77819705
0.43662643,0.56337357
0.002116638,0.9978834
0.000128461,0.9998715
7.54E-07,0.9999993
2.65E-07,0.99999976
0.000302628,0.99969745
0.40942127,0.5905788
0.07955099,0.920449
0.1225816,0.8774184
0.80460507,0.19539495
0.68624055,0.31375948
3.27E-10,1
0.007466536,0.99253345
0.41410378,0.58589625
0.6959554,0.30404463
0.008406708,0.99159336
0.11226612,0.88773394
0.038330443,0.96166956
0.6889535,0.31104645
0.02247032,0.97752964
0.07469358,0.92530644
0.012272529,0.9877274
0.012048682,0.98795134
0.018663771,0.9813362
0.000354814,0.99964523
0.000547557,0.9994524
0.000119309,0.9998807
4.72E-07,0.9999995
2.01E-06,0.999998
0.000157402,0.9998425
0.000301212,0.99969876
9.12E-06,0.99999094
2.94E-07,0.99999976
0.000106828,0.9998932
0.000906206,0.9990938
1.24E-05,0.9999876
6.72E-05,0.99993277
0.001042398,0.99895763
0.37782872,0.6221712
0.024501024,0.9754989
0.29008448,0.7099155
0.010336462,0.98966354
0.000148119,0.9998518
0.000277206,0.9997228
0.04989174,0.95010823
1.34E-07,0.9999999
2.98E-05,0.9999702
2.50E-05,0.9999751
1.03E-05,0.99998975
1.30E-05,0.999987
0.008610943,0.9913891
0.001998753,0.9980013
3.07E-05,0.99996924
0.000114544,0.99988544
0.055052053,0.94494796
0.000154282,0.99984574
0.000564003,0.99943596
0.001587632,0.9984124
0.015127716,0.9848722
0.007555185,0.9924448
0.001766916,0.9982331
2.68E-06,0.9999974
6.34E-08,0.9999999
8.02E-08,0.9999999
3.66E-08,1
4.12E-05,0.99995875
0.000592768,0.9994073
0.001163501,0.99883646
8.49E-05,0.9999151
0.006595624,0.99340445
0.70580477,0.2941952
0.007550532,0.9924495
0.103404574,0.8965955
0.20251921,0.7974808
2.06E-07,0.99999976
0.000601039,0.99939895
0.002621184,0.9973788
0.38731143,0.6126886
0.20381373,0.79618627
0.038944058,0.961056
0.000409115,0.99959093
2.43E-09,1
2.65E-13,1
6.08E-15,1
1.04E-12,1
5.81E-13,1
2.07E-12,1
1.69E-14,1
1.04E-12,1
0.045520794,0.9544793
0.071259834,0.9287402
0.022512643,0.9774874
0.002876457,0.99712354
0.53178,0.46822006
0.008873654,0.99112636
0.011109329,0.98889065
0.19215132,0.80784863
0.001740817,0.99825925
0.007134546,0.99286544
0.000665617,0.9993344
0.006699181,0.9933008
0.30829087,0.6917091
0.18107766,0.81892234
0.003291969,0.99670804
3.02E-08,1
0.003681493,0.99631846
6.54E-09,1
8.19E-09,1
3.20E-07,0.99999964
2.02E-06,0.999998
0.004031066,0.99596894
4.72E-05,0.9999528
0.000849357,0.99915063
8.45E-06,0.99999154
0.001788447,0.9982116
1.73E-05,0.9999827
0.00037724,0.9996227
0.000221351,0.9997787
0.001774983,0.99822503
2.67E-05,0.9999733
5.10E-06,0.9999949
5.28E-05,0.9999472
0.04474627,0.95525366
0.000939142,0.9990608
0.000152475,0.99984753
2.74E-05,0.9999726
7.19E-05,0.9999281
0.000140772,0.9998592
0.000231857,0.9997682
0.000771055,0.99922895
0.000927452,0.99907255
0.004604224,0.9953957
0.000150809,0.9998492
2.23E-05,0.9999777
0.01388534,0.9861146
0.004313348,0.9956866
9.50E-05,0.999905
1.69E-05,0.9999831
7.32E-05,0.9999268
0.000116246,0.9998838
2.99E-05,0.9999701
7.37E-05,0.9999263
0.000406096,0.9995939
9.72E-05,0.9999027
7.72E-05,0.99992275
2.11E-05,0.9999789
0.10137243,0.89862764
0.000906514,0.99909353
0.000691927,0.9993081
0.00942563,0.9905744
0.04104266,0.9589574
0.002657378,0.99734265
0.008039117,0.9919608
0.040527865,0.9594721
0.0668641,0.93313587
0.000253843,0.99974614
3.50E-05,0.9999651
0.016318444,0.98368156
0.01392728,0.98607266
0.000336728,0.99966323
0.004278625,0.99572134
5.34E-06,0.99999464
0.002955932,0.997044
8.19E-06,0.9999918
5.23E-08,1
7.28E-07,0.9999993
0.000456275,0.9995437
2.04E-05,0.9999796
6.56E-06,0.99999344
5.87E-05,0.99994135
0.000996908,0.9990031
0.011409714,0.9885903
0.00429653,0.9957035
0.3239284,0.67607164
0.13277791,0.8672221
0.000972207,0.99902785
0.003241494,0.9967585
9.61E-05,0.9999039
0.000518439,0.9994816
4.65E-07,0.9999995
1.33E-06,0.9999987
2.70E-06,0.99999726
0.030068541,0.9699314
0.000371979,0.99962795
0.000285648,0.9997143
0.22061814,0.7793819
0.013346475,0.9866535
0.000195221,0.9998048
5.79E-09,1
9.13E-05,0.9999087
6.98E-07,0.9999993
4.57E-08,1
6.61E-10,1
1.96E-06,0.9999981
0.000104846,0.9998951
1.63E-07,0.9999999
4.19E-10,1
2.33E-07,0.99999976
2.26E-05,0.99997747
2.09E-05,0.999979
1.85E-06,0.9999981
1.57E-06,0.99999845
0.000111519,0.9998884
1.23E-05,0.9999877
0.000179322,0.99982065
0.000185546,0.99981445
0.000557355,0.99944264
3.27E-05,0.99996734
2.18E-06,0.99999785
3.67E-09,1
5.35E-08,1
1.85E-12,1
3.15E-08,1
3.29E-08,1
0.000136297,0.99986374
1.85E-07,0.99999976
1.91E-08,1
2.99E-09,1
9.84E-05,0.99990165
8.45E-06,0.99999154
4.58E-05,0.9999542
1.78E-06,0.9999982
0.000272941,0.9997271
0.000191528,0.9998085
0.000272335,0.99972767
0.000464814,0.9995352
0.002643093,0.9973569
0.000470183,0.99952984
3.54E-05,0.9999646
1.24E-10,1
0.00019735,0.99980265
3.46E-06,0.99999654
2.55E-05,0.9999745
6.15E-05,0.9999385
2.15E-07,0.99999976
7.98E-05,0.99992025
7.01E-06,0.99999297
9.31E-06,0.9999907
0.001136,0.99886405
0.000205771,0.9997943
6.18E-05,0.99993813
0.000106213,0.9998938
0.000230621,0.9997694
0.000410768,0.99958926
1.62E-05,0.9999838
0.013615159,0.9863848
0.005516688,0.9944833
0.002613204,0.99738675
0.000457116,0.99954295
8.62E-08,0.9999999
1.10E-05,0.99998903
3.35E-07,0.99999964
1.16E-09,1
0.000593647,0.99940634
0.010703862,0.98929614
4.61E-05,0.99995387
1.26E-08,1
2.98E-05,0.9999702
0.000346721,0.9996532
0.00025832,0.9997416
0.000130802,0.9998692
0.00371854,0.99628145
0.008107527,0.99189246
0.008653933,0.99134606
0.000451434,0.9995485
4.19E-07,0.9999995
0.000442916,0.9995571
0.000120089,0.99987996
0.005404608,0.99459547
0.00101142,0.99898857
0.028407224,0.97159284
7.79E-05,0.99992204
0.000310544,0.99968946
5.13E-05,0.99994874
0.000152638,0.9998473
1.77E-06,0.9999982
1.92E-09,1
7.46E-07,0.9999993
2.11E-06,0.99999785
4.13E-09,1
9.22E-10,1
4.20E-08,1
0.002362485,0.9976375
2.12E-05,0.9999789
0.001605367,0.99839467
8.27E-10,1
1.36E-08,1
5.54E-06,0.9999945
7.31E-09,1
4.73E-06,0.99999523
0.001277131,0.99872285
3.82E-06,0.9999962
1.11E-06,0.9999989
1.50E-07,0.9999999
0.000106649,0.9998933
3.81E-06,0.9999962
1.95E-06,0.9999981
6.25E-07,0.9999994
6.84E-06,0.9999932
3.09E-06,0.9999969
6.30E-07,0.9999994
7.58E-08,0.9999999
4.43E-05,0.99995565
7.09E-05,0.9999291
5.58E-06,0.9999944
1.57E-05,0.99998426
7.87E-05,0.9999213
0.000160434,0.99983954
0.000147286,0.99985266
0.000696274,0.9993037
0.00402363,0.9959764
0.000629979,0.99937004
5.76E-05,0.9999423
0.05079244,0.9492075
0.025188353,0.9748116
0.03858963,0.96141034
4.07E-05,0.99995935
4.79E-07,0.9999995
0.000794362,0.99920565
0.001919695,0.99808025
1.23E-07,0.9999999
1.31E-06,0.9999987
0.000403748,0.9995963
2.74E-05,0.9999726
3.12E-06,0.9999969
3.15E-05,0.9999685
0.001042773,0.99895716
2.59E-06,0.9999974
1.32E-05,0.99998677
1.43E-05,0.9999857
2.86E-05,0.9999714
1.54E-06,0.99999845
9.70E-06,0.99999034
9.59E-05,0.99990404
6.25E-06,0.9999938
8.30E-05,0.99991703
0.00057032,0.99942964
0.003345683,0.9966543
0.000767326,0.99923265
0.000344576,0.99965537
4.22E-06,0.9999958
0.000102647,0.99989736
4.17E-06,0.9999958
3.70E-06,0.9999963
9.57E-06,0.99999046
0.00010566,0.9998944
2.75E-05,0.99997246
7.44E-05,0.9999256
1.71E-05,0.99998295
8.84E-06,0.9999912
4.85E-06,0.9999951
0.000670459,0.99932957
0.003021507,0.9969785
0.001024355,0.99897563
0.012778879,0.98722106
0.04613797,0.953862
9.08E-07,0.99999905
5.05E-05,0.99994946
3.17E-05,0.9999683
2.40E-08,1
7.43E-12,1
1.71E-08,1
2.77E-06,0.99999726
3.35E-07,0.99999964
1.18E-05,0.9999882
0.000294083,0.99970585
0.000347976,0.999652
0.000376347,0.99962366
0.00038219,0.9996178
0.014533147,0.98546684
0.006166239,0.9938338
7.41E-05,0.99992585
0.001767877,0.9982322
1.11E-05,0.9999889
0.004456086,0.9955439
0.000167751,0.9998323
0.000179556,0.99982053
4.18E-07,0.9999995
0.001345666,0.99865437
7.21E-05,0.9999279
7.94E-06,0.999992
0.001089341,0.99891067
0.000194843,0.99980515
2.63E-05,0.99997365
1.41E-05,0.99998593
5.93E-07,0.9999994
0.002994313,0.99700564
0.000143467,0.9998565
0.000487716,0.9995123
1.38E-06,0.99999857
8.26E-06,0.9999918
4.84E-07,0.9999995
1.37E-06,0.9999987
5.58E-12,1
0.000115688,0.99988425
6.36E-07,0.9999994
4.19E-07,0.9999995
3.07E-08,1
1.45E-05,0.99998546
4.00E-05,0.99995995
0.000323758,0.9996762
2.29E-08,1
3.12E-07,0.99999964
4.04E-08,1
7.33E-08,0.9999999
3.23E-09,1
1.12E-08,1
2.87E-07,0.99999976
1.37E-07,0.9999999
1.50E-08,1
2.68E-07,0.99999976
9.82E-09,1
7.86E-09,1
1.54E-07,0.9999999
2.41E-07,0.99999976
6.66E-08,0.9999999
1.81E-07,0.99999976
6.53E-07,0.9999994
1.66E-07,0.9999999
1.63E-07,0.9999999
8.64E-07,0.99999917
1.47E-06,0.99999857
5.79E-08,1
2.12E-06,0.99999785
3.37E-06,0.99999666
2.25E-07,0.99999976
5.24E-09,1
2.71E-07,0.99999976
9.94E-07,0.99999905
4.08E-06,0.99999595
0.000104076,0.99989593
0.000610952,0.99938905
1.60E-05,0.999984
2.24E-06,0.99999774
5.57E-06,0.9999944
2.16E-05,0.9999783
2.26E-05,0.99997735
3.52E-06,0.9999964
0.000279615,0.9997204
4.43E-05,0.9999558
0.000110498,0.9998895
3.66E-06,0.9999963
0.000468027,0.999532
5.62E-06,0.9999944
2.01E-06,0.999998
2.23E-07,0.99999976
1.97E-06,0.999998
5.25E-08,1
1.32E-07,0.9999999
2.97E-10,1
1.78E-07,0.9999999
1.59E-09,1
3.84E-09,1
6.55E-15,1
2.67E-16,1
1.31E-12,1
4.74E-11,1
2.76E-15,1
1.47E-10,1
9.77E-05,0.99990225
6.68E-05,0.9999331
9.92E-06,0.9999901
8.30E-07,0.99999917
4.80E-07,0.9999995
5.22E-05,0.9999478
9.21E-07,0.99999905
3.66E-07,0.99999964
9.80E-07,0.99999905
2.70E-06,0.99999726
4.06E-09,1
2.97E-08,1
1.92E-07,0.99999976
2.08E-07,0.99999976
1.44E-08,1
2.12E-06,0.99999785
0.000108958,0.99989104
1.53E-05,0.99998474
4.29E-06,0.9999957
4.90E-07,0.9999995
6.77E-05,0.9999323
5.34E-06,0.99999464
2.97E-06,0.999997
9.52E-05,0.99990475
1.95E-06,0.9999981
1.95E-06,0.9999981
1.90E-05,0.99998105
3.65E-05,0.9999635
1.60E-05,0.999984
9.72E-06,0.9999902
2.03E-06,0.999998
5.07E-05,0.9999492
2.50E-05,0.99997497
5.01E-05,0.99994993
1.96E-05,0.99998045
2.46E-05,0.99997544
3.20E-06,0.9999968
6.19E-07,0.9999994
8.63E-07,0.99999917
1.22E-06,0.9999988
1.26E-05,0.9999875
1.85E-05,0.9999815
1.20E-08,1
3.76E-09,1
2.67E-07,0.99999976
9.23E-07,0.99999905
2.76E-05,0.99997234
0.00013219,0.9998678
4.18E-07,0.9999995
5.06E-05,0.99994946
9.83E-05,0.99990165
0.000332209,0.99966776
4.81E-08,1
9.49E-07,0.99999905
1.21E-07,0.9999999
1.30E-05,0.999987
1.14E-06,0.9999988
6.34E-06,0.9999937
2.39E-08,1
7.54E-07,0.9999993
5.15E-06,0.9999949
1.12E-06,0.9999989
4.63E-07,0.9999995
8.82E-06,0.9999912
6.93E-07,0.9999993
1.75E-06,0.9999982
6.48E-08,0.9999999
2.27E-06,0.99999774
9.74E-07,0.99999905
1.43E-06,0.99999857
1.40E-07,0.9999999
2.94E-07,0.99999976
5.16E-07,0.9999995
2.70E-06,0.99999726
1.32E-07,0.9999999
4.66E-08,1
1.22E-06,0.9999988
2.61E-06,0.9999974
2.18E-06,0.99999785
1.28E-06,0.9999987
4.17E-05,0.9999583
8.88E-06,0.9999912
4.25E-06,0.9999957
1.38E-06,0.99999857
1.70E-05,0.9999831
7.79E-08,0.9999999
7.38E-08,0.9999999
9.60E-07,0.99999905
5.29E-06,0.99999475
1.00E-06,0.99999905
3.90E-07,0.99999964
1.23E-06,0.9999988
4.92E-07,0.9999995
8.40E-06,0.99999154
4.87E-07,0.9999995
7.20E-06,0.99999285
1.10E-07,0.9999999
4.57E-06,0.99999547
2.14E-09,1
4.39E-07,0.9999995
1.31E-05,0.9999869
3.08E-06,0.9999969
3.35E-06,0.99999666
7.50E-06,0.9999925
1.01E-05,0.99999
2.14E-07,0.99999976
2.97E-08,1
3.98E-07,0.99999964
1.10E-07,0.9999999
1.01E-06,0.9999989
1.05E-07,0.9999999
2.25E-07,0.99999976
1.65E-06,0.99999833
6.25E-07,0.9999994
1.83E-08,1
1.26E-06,0.9999987
1.27E-06,0.9999987
2.55E-05,0.9999745
2.59E-08,1
3.66E-05,0.9999634
1.16E-05,0.9999883
6.03E-05,0.9999397
5.75E-07,0.9999994
4.64E-05,0.9999536
1.82E-08,1
3.93E-05,0.9999608
1.01E-06,0.99999905
7.54E-06,0.9999925
7.68E-08,0.9999999
2.91E-05,0.9999709
7.58E-10,1
7.25E-09,1
1.95E-07,0.99999976
4.15E-07,0.99999964
1.07E-10,1
3.24E-07,0.99999964
4.44E-08,1
1.30E-05,0.999987
1.80E-09,1
8.59E-08,0.9999999
5.11E-05,0.999949
3.40E-06,0.99999654
1.06E-09,1
3.20E-08,1
0.00041227,0.9995877
5.51E-05,0.9999449
5.37E-08,1
1.32E-07,0.9999999
4.30E-05,0.99995697
5.41E-05,0.9999459
8.91E-06,0.99999106
4.14E-07,0.99999964
3.01E-06,0.999997
8.72E-06,0.9999913
9.39E-07,0.99999905
1.13E-06,0.9999989
3.43E-05,0.99996567
4.35E-07,0.9999995
1.31E-06,0.9999987
5.37E-06,0.99999464
5.00E-05,0.99994993
8.33E-06,0.99999166
1.77E-07,0.9999999
1.16E-06,0.9999988
4.87E-06,0.9999951
9.80E-08,0.9999999
1.90E-10,1
5.10E-10,1
5.04E-10,1
6.71E-08,0.9999999
6.38E-10,1
2.23E-08,1
9.00E-08,0.9999999
1.83E-05,0.99998164
1.32E-06,0.9999987
4.39E-05,0.99995613
1.18E-07,0.9999999
5.13E-06,0.9999949
7.58E-06,0.9999924
1.13E-05,0.9999887
5.91E-07,0.9999994
1.17E-05,0.9999883
2.63E-07,0.99999976
1.63E-06,0.99999833
1.96E-06,0.9999981
7.13E-06,0.99999285
2.11E-08,1
4.71E-08,1
2.87E-07,0.99999976
1.73E-06,0.9999982
7.85E-07,0.99999917
1.76E-06,0.9999982
1.04E-06,0.9999989
1.13E-06,0.9999989
2.27E-07,0.99999976
1.87E-06,0.9999981
2.23E-08,1
1.85E-06,0.9999981
8.64E-06,0.9999914
6.23E-05,0.9999378
1.39E-05,0.99998605
6.38E-06,0.99999356
3.62E-06,0.9999964
2.04E-05,0.9999796
3.25E-06,0.9999968
3.57E-06,0.9999964
1.02E-07,0.9999999
2.24E-05,0.9999776
5.34E-06,0.99999464
4.49E-08,1
2.79E-10,1
7.33E-08,0.9999999
1.84E-07,0.99999976
3.17E-08,1
1.15E-09,1
1.19E-08,1
9.54E-09,1
7.69E-09,1
2.71E-09,1
8.30E-08,0.9999999
2.35E-07,0.99999976
3.17E-10,1
7.01E-11,1
6.53E-09,1
2.18E-08,1
1.20E-08,1
3.97E-16,1
6.62E-14,1
4.92E-17,1
1.14E-15,1
