C0_Prob,C1_Prob
2.21E-05,0.99997795
3.63E-06,0.9999964
1.79E-06,0.9999982
1.06E-09,1
5.23E-09,1
5.90E-09,1
2.35E-05,0.9999765
0.000193864,0.9998061
3.37E-07,0.99999964
7.94E-06,0.999992
0.1086751,0.8913249
0.07244115,0.9275589
0.000203888,0.9997961
0.03257115,0.9674288
0.8044549,0.19554512
0.001038363,0.9989617
1.13E-07,0.9999999
0.000957455,0.9990426
0.060487807,0.93951213
0.008031841,0.9919681
3.89E-06,0.99999607
2.11E-06,0.99999785
7.01E-14,1
2.42E-13,1
4.73E-15,1
2.25E-18,1
7.30E-16,1
1.06E-11,1
5.25E-17,1
2.56E-17,1
0.002378893,0.9976211
0.000725303,0.9992747
2.66E-05,0.9999734
0.001655366,0.99834466
0.057903357,0.9420966
0.003038237,0.9969618
2.58E-05,0.99997425
0.021709831,0.97829014
0.008554112,0.9914459
3.03E-05,0.9999697
9.86E-07,0.99999905
0.004127246,0.9958728
0.32497534,0.6750246
0.051595703,0.9484044
1.76E-06,0.9999982
7.55E-06,0.9999925
0.000119011,0.999881
2.51E-07,0.99999976
1.36E-14,1
1.84E-11,1
1.30E-05,0.999987
0.003148187,0.99685186
7.39E-09,1
4.66E-11,1
0.000124281,0.99987566
0.004240124,0.9957599
2.50E-05,0.99997497
0.000142403,0.99985754
8.97E-07,0.99999905
4.03E-05,0.9999597
5.28E-08,1
1.29E-07,0.9999999
3.44E-06,0.99999654
0.000215786,0.9997842
1.36E-06,0.9999987
5.50E-05,0.99994504
1.69E-05,0.9999832
1.50E-05,0.999985
1.71E-09,1
2.71E-05,0.99997294
0.000223247,0.9997768
0.000932397,0.9990676
1.63E-07,0.9999999
0.00025915,0.9997409
0.00042274,0.9995772
0.003007372,0.9969926
4.06E-06,0.99999595
0.000392214,0.99960786
6.85E-05,0.99993145
0.000407857,0.9995921
3.69E-07,0.99999964
3.02E-05,0.99996984
4.32E-07,0.9999995
1.22E-05,0.99998784
3.47E-08,1
6.48E-10,1
0.001678926,0.998321
0.000867925,0.9991321
8.66E-05,0.99991345
0.000218028,0.999782
0.000457093,0.99954295
0.001601734,0.99839824
2.06E-05,0.9999794
0.000669864,0.99933016
0.022951785,0.9770483
0.000808679,0.99919134
1.86E-06,0.9999981
1.06E-08,1
9.12E-07,0.99999905
1.01E-05,0.99999
9.32E-09,1
1.80E-05,0.999982
0.01427437,0.98572564
4.67E-05,0.99995327
3.46E-06,0.99999654
6.34E-08,0.9999999
0.001561085,0.9984389
7.42E-05,0.99992585
5.37E-06,0.99999464
6.95E-10,1
9.08E-10,1
2.50E-08,1
4.59E-07,0.9999995
1.82E-07,0.99999976
0.005758352,0.9942417
0.1670339,0.8329661
0.007604217,0.99239576
8.66E-05,0.99991333
4.66E-05,0.9999534
5.44E-05,0.99994564
0.003307073,0.9966929
4.89E-05,0.9999511
4.97E-06,0.999995
0.000117027,0.99988294
1.29E-06,0.9999987
6.19E-05,0.99993813
0.12622385,0.8737762
0.24480695,0.7551931
0.000201998,0.999798
1.50E-12,1
7.17E-05,0.99992824
8.88E-07,0.99999917
1.15E-11,1
8.33E-12,1
7.49E-08,0.9999999
2.52E-05,0.99997485
1.00E-10,1
1.97E-12,1
1.49E-07,0.9999999
3.69E-05,0.99996305
2.15E-08,1
6.32E-09,1
1.05E-08,1
5.59E-06,0.9999944
4.50E-08,1
1.06E-05,0.9999894
6.43E-05,0.99993575
0.002298509,0.99770147
1.16E-06,0.9999988
1.36E-06,0.9999987
1.88E-05,0.99998116
0.000298559,0.99970144
4.29E-10,1
3.51E-13,1
6.13E-09,1
4.46E-06,0.9999956
1.86E-09,1
5.22E-12,1
1.85E-07,0.99999976
0.000163633,0.9998363
2.59E-08,1
2.78E-07,0.99999976
1.25E-06,0.9999987
4.25E-06,0.9999957
1.32E-07,0.9999999
1.42E-06,0.99999857
5.45E-07,0.9999994
0.00071265,0.9992874
1.18E-06,0.9999988
1.38E-07,0.9999999
2.16E-06,0.99999785
0.000248604,0.9997514
1.46E-08,1
3.01E-07,0.99999964
1.26E-05,0.9999875
3.05E-07,0.99999964
3.24E-08,1
8.79E-08,0.9999999
3.21E-08,1
1.04E-05,0.9999896
7.43E-08,0.9999999
5.40E-07,0.9999994
0.000188346,0.9998117
0.000314289,0.99968576
3.67E-06,0.9999963
9.51E-08,0.9999999
8.03E-05,0.99991965
2.98E-05,0.9999702
9.92E-07,0.99999905
1.20E-05,0.9999881
2.57E-05,0.99997425
8.52E-10,1
5.29E-11,1
1.48E-14,1
9.03E-05,0.99990976
0.000426237,0.99957377
5.01E-05,0.99994993
2.41E-10,1
1.17E-05,0.9999883
0.000123619,0.9998764
9.73E-05,0.9999027
5.54E-05,0.9999447
0.002486824,0.9975132
0.000180459,0.9998196
5.78E-06,0.9999943
2.18E-06,0.99999785
0.000555148,0.9994448
5.72E-06,0.9999943
5.24E-06,0.99999475
1.14E-06,0.9999988
0.021991313,0.9780086
0.012519411,0.9874806
2.68E-05,0.9999732
6.03E-08,0.9999999
0.000843893,0.9991561
2.08E-10,1
3.64E-08,1
2.45E-12,1
0.000226731,0.9997733
7.13E-06,0.99999285
3.55E-06,0.9999964
5.36E-13,1
1.57E-07,0.9999999
3.95E-07,0.99999964
1.50E-07,0.9999999
3.11E-07,0.99999964
6.53E-07,0.9999994
2.58E-11,1
5.12E-12,1
7.44E-09,1
2.92E-06,0.99999714
1.75E-06,0.9999982
3.66E-09,1
6.17E-08,0.9999999
2.82E-07,0.99999976
1.18E-05,0.9999882
4.01E-08,1
8.62E-11,1
7.89E-07,0.99999917
3.49E-07,0.99999964
1.96E-09,1
2.17E-12,1
6.16E-11,1
0.000991949,0.9990081
7.16E-08,0.9999999
4.75E-08,1
1.81E-05,0.9999819
0.000398039,0.999602
1.87E-07,0.99999976
1.25E-08,1
3.66E-07,0.99999964
1.26E-06,0.9999987
1.05E-06,0.9999989
3.86E-06,0.9999962
0.001562891,0.9984371
0.14871767,0.8512823
0.000256732,0.9997433
2.46E-08,1
2.61E-06,0.9999974
3.48E-05,0.9999652
1.14E-06,0.9999988
1.09E-07,0.9999999
0.000200365,0.99979967
1.24E-05,0.9999876
1.02E-05,0.99998975
2.06E-07,0.99999976
7.08E-05,0.9999292
2.13E-05,0.9999788
8.51E-07,0.99999917
9.23E-09,1
6.44E-09,1
8.84E-08,0.9999999
6.94E-09,1
1.70E-09,1
2.34E-09,1
8.94E-08,0.9999999
9.06E-06,0.99999094
0.005544743,0.9944553
0.002692349,0.99730766
9.29E-06,0.9999907
8.18E-08,0.9999999
3.53E-10,1
5.88E-06,0.99999416
0.000116826,0.9998832
3.74E-08,1
4.34E-09,1
0.000191366,0.9998086
7.49E-05,0.99992514
1.62E-06,0.99999833
4.62E-07,0.9999995
0.000160767,0.9998392
0.000351888,0.9996481
0.000227357,0.9997726
0.000236188,0.9997638
5.79E-08,1
0.001250261,0.99874973
7.97E-06,0.999992
5.84E-06,0.99999416
3.52E-06,0.9999964
0.000134065,0.9998659
1.10E-06,0.9999989
1.81E-09,1
2.44E-06,0.9999976
2.00E-08,1
3.28E-08,1
2.86E-09,1
1.38E-09,1
2.17E-06,0.99999785
5.68E-05,0.99994314
0.000561389,0.9994386
0.00042569,0.99957436
0.010434476,0.9895655
2.66E-06,0.9999974
3.17E-06,0.9999968
4.73E-06,0.99999523
6.12E-06,0.9999939
1.49E-06,0.99999845
4.41E-07,0.9999995
1.01E-05,0.99998987
6.31E-06,0.9999937
1.51E-07,0.9999999
4.53E-10,1
2.28E-07,0.99999976
2.18E-06,0.99999785
2.45E-06,0.9999975
1.87E-06,0.9999981
7.61E-08,0.9999999
2.58E-08,1
7.30E-06,0.9999927
5.68E-05,0.99994314
5.53E-09,1
1.63E-08,1
2.36E-06,0.9999976
1.01E-07,0.9999999
1.28E-08,1
1.58E-09,1
1.36E-07,0.9999999
2.09E-08,1
1.29E-08,1
3.18E-10,1
3.33E-08,1
1.53E-08,1
7.11E-08,0.9999999
3.12E-10,1
2.44E-15,1
7.72E-08,0.9999999
9.71E-07,0.99999905
3.49E-12,1
1.51E-11,1
3.13E-10,1
4.26E-09,1
4.52E-11,1
4.05E-10,1
1.72E-10,1
4.64E-10,1
2.02E-09,1
4.30E-10,1
1.09E-09,1
8.43E-07,0.99999917
2.55E-07,0.99999976
5.53E-08,1
6.95E-09,1
2.01E-08,1
1.55E-06,0.99999845
4.38E-07,0.9999995
8.88E-09,1
2.20E-06,0.99999785
1.22E-10,1
1.45E-07,0.9999999
1.68E-09,1
1.43E-06,0.99999857
3.04E-07,0.99999964
5.17E-08,1
4.71E-09,1
3.35E-06,0.99999666
1.86E-07,0.99999976
6.12E-06,0.9999939
3.21E-07,0.99999964
0.000423393,0.9995766
0.000129816,0.9998702
1.78E-05,0.99998224
1.38E-06,0.99999857
0.001312991,0.99868697
3.51E-06,0.99999654
3.16E-06,0.9999969
3.15E-08,1
2.16E-07,0.99999976
1.86E-07,0.99999976
7.12E-07,0.9999993
4.49E-09,1
1.67E-08,1
7.39E-07,0.9999993
1.53E-08,1
5.22E-11,1
2.23E-12,1
1.17E-12,1
2.69E-14,1
1.93E-13,1
1.90E-14,1
2.56E-13,1
1.19E-14,1
1.69E-14,1
3.01E-08,1
2.33E-11,1
7.56E-07,0.9999993
7.00E-08,0.9999999
1.15E-09,1
1.19E-08,1
9.70E-07,0.99999905
9.85E-07,0.99999905
1.90E-09,1
2.12E-11,1
9.63E-08,0.9999999
4.63E-09,1
4.13E-07,0.99999964
6.53E-07,0.9999994
1.83E-06,0.9999982
6.65E-07,0.9999993
5.16E-05,0.9999484
2.32E-05,0.99997675
2.50E-06,0.9999975
3.29E-08,1
3.28E-06,0.99999666
0.00017724,0.9998228
1.27E-07,0.9999999
5.88E-09,1
5.94E-05,0.99994063
3.51E-06,0.99999654
2.71E-06,0.99999726
1.11E-07,0.9999999
7.18E-05,0.9999281
6.79E-05,0.99993217
7.49E-07,0.9999993
2.50E-07,0.99999976
0.000102238,0.9998977
0.000170597,0.9998294
8.60E-07,0.99999917
6.89E-08,0.9999999
3.45E-05,0.9999654
8.48E-07,0.99999917
1.84E-07,0.99999976
1.28E-07,0.9999999
7.24E-06,0.9999927
1.49E-08,1
8.93E-09,1
1.09E-08,1
0.000183917,0.9998161
0.000227561,0.9997725
4.58E-08,1
1.22E-06,0.9999988
0.008021648,0.9919783
0.000461553,0.9995384
1.60E-06,0.99999845
9.18E-08,0.9999999
0.010755406,0.9892446
4.76E-06,0.99999523
2.22E-06,0.99999774
7.11E-09,1
0.000484685,0.9995153
4.00E-05,0.99995995
4.48E-07,0.9999995
1.98E-08,1
0.000286381,0.9997136
3.49E-07,0.99999964
9.89E-09,1
9.83E-08,0.9999999
0.000165335,0.99983466
1.08E-06,0.9999989
2.57E-07,0.99999976
6.86E-07,0.9999993
0.000161069,0.99983895
2.07E-06,0.999998
8.94E-07,0.99999905
1.47E-08,1
1.50E-05,0.999985
1.94E-08,1
2.83E-09,1
3.20E-09,1
6.23E-09,1
1.46E-06,0.99999857
2.65E-07,0.99999976
2.59E-07,0.99999976
0.000715798,0.9992842
2.85E-05,0.9999715
3.61E-07,0.99999964
8.36E-08,0.9999999
2.88E-06,0.99999714
2.82E-06,0.99999714
2.01E-07,0.99999976
8.97E-08,0.9999999
6.24E-06,0.9999938
8.55E-06,0.9999914
2.19E-08,1
3.80E-07,0.99999964
5.07E-05,0.99994934
1.80E-06,0.9999982
1.53E-06,0.99999845
1.08E-07,0.9999999
2.72E-05,0.9999728
1.08E-05,0.99998915
6.88E-08,0.9999999
4.82E-07,0.9999995
0.000325246,0.9996748
0.000227449,0.9997726
1.49E-07,0.9999999
9.16E-09,1
1.40E-05,0.99998593
2.70E-06,0.99999726
6.28E-08,0.9999999
2.14E-09,1
8.06E-08,0.9999999
1.68E-07,0.9999999
2.24E-08,1
2.61E-09,1
6.08E-06,0.9999939
3.31E-06,0.99999666
5.95E-08,1
8.51E-07,0.99999917
0.000188352,0.9998117
0.000137216,0.9998628
6.78E-05,0.99993217
2.38E-06,0.9999976
0.000514094,0.99948585
0.000254118,0.9997459
1.77E-05,0.99998224
3.73E-07,0.99999964
1.28E-05,0.9999871
1.92E-05,0.9999808
4.68E-07,0.9999995
3.48E-09,1
5.41E-09,1
1.32E-06,0.9999987
2.12E-07,0.99999976
5.49E-10,1
1.04E-06,0.9999989
1.01E-06,0.99999905
2.93E-08,1
6.76E-08,0.9999999
1.80E-06,0.9999982
0.000171287,0.9998287
8.66E-09,1
2.06E-08,1
1.91E-13,1
2.55E-06,0.9999975
1.61E-05,0.9999839
4.48E-05,0.9999552
2.15E-07,0.99999976
1.02E-08,1
1.81E-06,0.9999982
1.91E-07,0.99999976
8.55E-07,0.99999917
3.99E-06,0.99999607
2.81E-07,0.99999976
1.95E-07,0.99999976
1.18E-07,0.9999999
2.35E-05,0.9999765
2.83E-08,1
9.86E-08,0.9999999
2.44E-08,1
3.98E-05,0.9999603
1.28E-06,0.9999987
1.80E-07,0.99999976
6.07E-07,0.9999994
1.94E-06,0.9999981
4.90E-07,0.9999995
4.41E-08,1
1.61E-08,1
5.23E-10,1
7.02E-09,1
2.66E-10,1
1.02E-07,0.9999999
1.63E-07,0.9999999
4.09E-08,1
9.52E-06,0.99999046
0.000299956,0.99970007
1.52E-06,0.99999845
4.70E-06,0.99999535
7.49E-07,0.9999993
0.001655399,0.99834454
0.000107967,0.999892
3.61E-06,0.9999964
1.75E-07,0.9999999
4.62E-05,0.99995387
2.92E-06,0.999997
9.78E-07,0.99999905
1.54E-07,0.9999999
0.000167235,0.99983275
5.14E-06,0.9999949
1.11E-06,0.9999989
2.45E-07,0.99999976
0.000322427,0.99967754
3.13E-06,0.9999969
1.09E-07,0.9999999
1.64E-07,0.9999999
0.00035811,0.9996419
5.20E-05,0.999948
7.86E-07,0.99999917
5.92E-08,1
0.00247877,0.9975212
0.000749427,0.9992506
1.66E-06,0.99999833
4.68E-07,0.9999995
2.00E-05,0.99998
1.41E-05,0.99998593
3.19E-07,0.99999964
1.31E-07,0.9999999
1.16E-06,0.9999988
5.33E-05,0.9999467
2.51E-07,0.99999976
2.84E-07,0.99999976
1.05E-06,0.9999989
6.87E-07,0.9999993
4.68E-07,0.9999995
8.97E-10,1
2.89E-08,1
1.57E-09,1
1.97E-08,1
3.33E-09,1
5.07E-07,0.9999995
4.94E-07,0.9999995
1.21E-08,1
1.55E-09,1
1.86E-06,0.9999981
1.67E-07,0.9999999
1.43E-09,1
2.93E-10,1
5.09E-10,1
9.72E-14,1
9.50E-14,1
3.61E-23,1
