C0_Prob,C1_Prob
5.74E-08,1
6.99E-06,0.99999297
4.33E-05,0.9999567
3.06E-05,0.99996936
0.000293993,0.999706
0.01177089,0.98822904
0.006405008,0.99359506
0.08234092,0.9176591
0.68839943,0.31160057
0.9553177,0.0446823
0.6751898,0.32481018
0.11525748,0.8847425
0.72110605,0.27889398
0.78783226,0.21216768
0.12537213,0.8746278
0.24984185,0.75015813
0.9203754,0.0796246
0.8720182,0.12798172
0.068671614,0.9313284
0.5653598,0.4346402
0.95523125,0.044768672
0.94617724,0.053822745
0.196194,0.803806
0.6372259,0.362774
0.907549,0.092451
0.8691535,0.13084647
0.03739263,0.9626073
0.36243907,0.63756096
0.91023123,0.089768834
0.83429694,0.16570306
0.000104654,0.99989533
6.74E-07,0.9999993
6.59E-09,1
7.05E-11,1
1.79E-12,1
1.75E-08,1
0.000111193,0.9998888
0.006622648,0.9933774
0.26558658,0.7344134
0.058603574,0.94139636
0.11698995,0.8830101
0.8902305,0.1097695
0.026964236,0.9730357
0.21410283,0.78589714
0.85322326,0.1467767
0.952448,0.047552012
0.009452269,0.9905477
0.011490691,0.98850936
0.16409953,0.8359005
0.13591647,0.8640836
0.005725115,0.9942749
0.009072755,0.9909272
0.000509768,0.99949026
0.001393643,0.9986064
0.000397921,0.99960214
0.001077492,0.9989225
0.002166732,0.9978333
0.000390191,0.9996099
0.026527682,0.97347236
0.0428219,0.95717806
0.002581419,0.9974185
0.01993862,0.98006135
0.005748717,0.99425125
3.98E-06,0.99999607
4.36E-10,1
1.95E-08,1
2.52E-06,0.9999975
5.82E-06,0.99999416
1.60E-05,0.999984
2.31E-05,0.9999769
7.82E-06,0.99999213
0.000557705,0.9994423
0.000156082,0.99984384
0.00896529,0.9910347
0.002710084,0.9972899
0.004076469,0.9959235
0.602467,0.39753297
0.7786511,0.2213489
0.034025572,0.96597445
0.212339,0.787661
0.9639386,0.036061376
0.8975638,0.1024362
0.011944283,0.9880557
0.1313574,0.86864257
0.7587634,0.24123661
0.8258216,0.17417842
0.006817385,0.9931826
0.007770662,0.9922293
0.04906387,0.95093614
0.10728809,0.8927119
0.004508042,0.995492
0.023023231,0.9769768
0.31498066,0.6850193
0.50941163,0.49058837
0.00316198,0.996838
0.11705807,0.88294196
0.95160735,0.048392672
0.99257964,0.00742034
0.038915247,0.9610847
0.47168022,0.5283197
0.90281427,0.09718569
0.9658334,0.03416664
0.40866765,0.5913324
0.35636663,0.64363337
0.7413416,0.25865844
0.92978585,0.07021416
0.01579564,0.98420435
0.76519513,0.23480482
0.9995209,0.00047915
0.99854434,0.001455657
0.98560345,0.01439651
0.97987133,0.020128611
0.0956065,0.9043935
3.46E-07,0.99999964
6.86E-11,1
2.78E-10,1
7.07E-10,1
5.31E-08,1
8.87E-08,0.9999999
2.58E-06,0.9999974
0.000147932,0.99985206
0.002723666,0.99727637
0.000315742,0.99968433
0.07208958,0.9279104
0.2323781,0.76762193
0.23423722,0.76576275
0.000442421,0.99955755
0.001549898,0.99845004
9.25E-05,0.9999075
8.39E-06,0.99999166
7.28E-08,0.9999999
1.26E-08,1
1.62E-06,0.99999833
7.46E-06,0.9999925
2.86E-05,0.9999714
7.25E-05,0.9999274
1.65E-08,1
2.41E-05,0.9999759
5.64E-07,0.9999994
4.14E-06,0.9999958
1.76E-05,0.9999825
0.000923916,0.999076
6.08E-05,0.9999392
0.000226747,0.9997732
6.20E-05,0.999938
0.001049119,0.99895084
0.001297344,0.99870265
0.002323125,0.9976769
0.0205,0.97949994
0.044776343,0.9552237
0.006194522,0.9938055
0.09045528,0.9095447
0.47454986,0.5254501
0.89545804,0.104541935
0.30533013,0.6946699
0.08789536,0.9121046
0.013194847,0.9868052
0.003237019,0.996763
0.004473186,0.99552685
0.000197024,0.999803
0.000384617,0.9996153
0.010233164,0.9897668
0.047286257,0.9527137
0.18317863,0.8168214
0.69031817,0.3096819
0.7489253,0.2510747
0.01364259,0.98635745
0.10198964,0.89801043
0.42393705,0.576063
0.7269185,0.2730815
0.09076432,0.90923566
0.19096322,0.8090368
0.5882391,0.41176093
0.7482885,0.25171152
0.038827654,0.9611724
0.5213337,0.47866634
0.9816337,0.018366285
0.8989596,0.1010404
0.029179346,0.97082067
0.22307554,0.77692443
0.004178841,0.9958211
2.93E-06,0.999997
1.75E-05,0.9999825
1.57E-05,0.99998426
0.002856603,0.9971433
0.45006981,0.54993016
0.05666894,0.943331
0.3930493,0.60695076
0.6846676,0.31533244
0.8903151,0.10968487
0.027597269,0.9724027
0.09850852,0.90149146
0.8851912,0.11480883
0.86169726,0.13830276
0.011622313,0.98837775
0.032926567,0.96707344
0.31357569,0.6864243
0.41629133,0.58370864
0.038555786,0.96144414
0.081720814,0.9182792
0.40945116,0.5905488
0.69678086,0.30321917
0.000804476,0.9991955
0.00264758,0.9973525
0.000593732,0.9994062
3.55E-05,0.9999645
1.66E-05,0.99998343
2.23E-05,0.9999777
5.28E-06,0.99999475
1.80E-06,0.9999982
2.79E-12,1
5.87E-12,1
1.15E-06,0.9999988
0.023417197,0.9765828
0.004030544,0.99596953
0.031048791,0.9689512
0.068759345,0.9312406
0.6176386,0.3823614
0.041369364,0.9586307
0.22259755,0.77740246
0.9677221,0.032277897
0.8162395,0.18376057
0.029948095,0.9700519
0.5294461,0.4705539
7.71E-05,0.9999229
3.17E-06,0.9999968
2.40E-07,0.99999976
5.42E-08,1
7.97E-09,1
9.26E-07,0.99999905
2.84E-06,0.99999714
0.001708176,0.9982918
0.003454915,0.99654514
0.02029082,0.9797092
0.000256589,0.9997434
0.005647946,0.994352
0.093931556,0.90606844
0.046895124,0.9531049
0.001072681,0.9989273
0.000242324,0.9997577
1.15E-05,0.99998856
5.90E-06,0.99999404
1.43E-06,0.99999857
1.11E-07,0.9999999
2.91E-06,0.99999714
0.000915236,0.9990847
0.000225602,0.9997744
0.010964281,0.98903567
0.7022239,0.29777613
0.9689219,0.031078042
0.010048742,0.9899512
0.0320668,0.96793324
0.9280026,0.07199737
0.8540249,0.14597516
0.001703259,0.9982968
0.28772902,0.712271
0.8899513,0.11004867
0.73864514,0.26135483
0.01266811,0.9873319
0.008084919,0.9919151
1.27E-07,0.9999999
6.00E-10,1
1.57E-09,1
6.21E-10,1
9.88E-11,1
5.78E-11,1
2.44E-10,1
2.39E-10,1
0.17059289,0.82940716
0.45363823,0.54636174
0.005257073,0.9947429
0.21520618,0.78479385
0.82357967,0.17642035
0.5945578,0.4054422
0.012291353,0.9877087
0.04675791,0.9532421
0.023364615,0.97663534
0.014349245,0.9856507
0.002485344,0.9975146
0.097348936,0.9026511
0.80095565,0.19904435
0.8258209,0.17417905
0.003365629,0.9966344
0.006765386,0.9932346
0.021684151,0.97831583
0.000557787,0.99944216
7.34E-05,0.99992657
0.000260248,0.9997397
0.001198441,0.9988016
0.00295574,0.99704427
5.79E-06,0.99999416
5.46E-05,0.9999454
6.80E-06,0.9999932
0.004433921,0.99556607
3.92E-05,0.9999608
1.31E-06,0.9999987
1.17E-05,0.9999883
9.16E-05,0.9999083
7.49E-06,0.9999925
1.67E-05,0.9999833
0.000661497,0.99933845
0.004700698,0.9952992
2.12E-05,0.9999788
0.002525725,0.99747425
0.002503299,0.99749666
0.002639032,0.997361
0.000293347,0.9997067
0.002493077,0.9975069
0.008181481,0.99181855
0.006138645,0.9938613
0.001344099,0.9986559
0.000472996,0.999527
0.007334094,0.99266595
0.008978977,0.991021
0.000686305,0.9993137
0.0008939,0.9991061
0.001110872,0.99888915
0.005328259,0.99467176
4.79E-05,0.9999521
0.000430718,0.99956924
0.000495558,0.99950445
0.002093562,0.99790645
7.93E-05,0.9999207
2.65E-05,0.99997354
0.038614843,0.9613851
0.35745472,0.6425453
0.003473728,0.9965263
0.038156603,0.96184343
0.056959275,0.9430408
0.24627374,0.7537263
0.003570156,0.99642986
0.006197441,0.99380255
0.3708818,0.6291182
0.029085813,0.9709141
0.003058042,0.996942
0.029176489,0.97082347
0.2933226,0.7066774
0.5222395,0.47776052
0.00212392,0.99787605
0.010201744,0.9897983
0.10883571,0.8911643
0.000108181,0.99989176
4.51E-05,0.99995494
3.78E-05,0.9999622
4.97E-05,0.9999503
0.020282842,0.9797172
0.000979455,0.9990206
4.71E-05,0.9999529
0.001277018,0.998723
0.002785353,0.99721473
0.003937611,0.99606234
0.008388802,0.9916112
0.8052331,0.19476688
0.9209023,0.07909766
0.3162129,0.6837871
0.093968764,0.90603125
0.003307826,0.9966922
0.001346836,0.9986532
0.000275125,0.9997248
4.77E-05,0.9999523
0.000271179,0.99972886
0.0031089,0.9968911
0.003210077,0.9967899
0.011696305,0.98830366
0.5785398,0.42146018
0.02561545,0.97438455
6.73E-06,0.9999933
6.32E-08,0.9999999
1.56E-06,0.99999845
4.94E-05,0.99995065
4.68E-07,0.9999995
2.74E-07,0.99999976
1.47E-07,0.9999999
2.09E-05,0.99997914
1.06E-05,0.9999894
9.14E-07,0.99999905
1.74E-07,0.9999999
6.93E-06,0.9999931
1.50E-06,0.99999845
3.37E-05,0.99996626
0.000106491,0.99989355
0.001033679,0.99896634
0.000182253,0.9998178
0.000337042,0.999663
0.005632831,0.9943672
0.028104853,0.97189516
0.005046699,0.9949532
0.000307138,0.9996929
0.000811156,0.99918884
0.01779066,0.9822093
0.000375197,0.9996247
1.19E-05,0.9999881
0.000146203,0.99985373
0.002531068,0.99746895
0.000102921,0.9998971
5.72E-05,0.9999428
7.80E-05,0.9999219
0.001565055,0.99843496
0.000121822,0.99987817
4.92E-05,0.99995077
0.000124587,0.9998754
0.003986909,0.99601316
0.000203948,0.9997961
0.000183574,0.9998165
0.002494095,0.99750596
0.032445688,0.96755433
0.003908273,0.99609166
0.000669735,0.9993303
0.000673824,0.9993262
0.029543998,0.970456
0.0008025,0.99919754
0.001553112,0.9984469
0.000259593,0.9997404
0.006645487,0.99335456
0.00171781,0.9982822
9.88E-05,0.9999012
9.49E-05,0.9999051
0.023947498,0.9760525
0.00102838,0.9989716
7.22E-05,0.9999279
0.00058981,0.99941015
0.005147803,0.99485224
0.002232453,0.99776757
0.000188019,0.99981195
0.001523612,0.99847645
0.12524858,0.8747514
0.018790312,0.9812097
0.001072583,0.9989274
0.000125196,0.99987483
9.13E-06,0.9999908
1.91E-05,0.9999809
1.88E-06,0.9999981
3.31E-07,0.99999964
0.000100631,0.9998994
1.34E-05,0.9999865
8.12E-08,0.9999999
1.94E-05,0.99998057
0.007029294,0.99297076
0.000344512,0.9996555
0.07202483,0.9279752
0.03752342,0.96247655
0.5561125,0.4438875
0.003369265,0.9966307
0.00048135,0.99951863
0.000243482,0.9997565
1.54E-05,0.9999846
0.000755394,0.9992447
0.0077069,0.9922931
0.17162187,0.8283781
0.38335025,0.61664975
0.0142693,0.9857307
0.022529632,0.9774704
0.9528097,0.04719029
0.006763419,0.9932366
3.64E-06,0.9999963
5.73E-07,0.9999994
1.77E-05,0.99998236
0.000120146,0.99987984
1.01E-06,0.99999905
2.32E-10,1
1.19E-07,0.9999999
1.88E-07,0.99999976
2.06E-07,0.99999976
1.81E-05,0.9999819
1.63E-10,1
2.54E-06,0.9999975
2.01E-06,0.999998
1.66E-07,0.9999999
8.19E-07,0.99999917
3.78E-05,0.9999622
3.20E-05,0.99996805
5.67E-06,0.9999943
5.17E-06,0.9999949
0.000834515,0.99916553
2.93E-05,0.9999707
1.04E-06,0.9999989
8.81E-07,0.99999917
3.41E-05,0.9999659
4.02E-06,0.99999595
5.75E-06,0.9999943
1.32E-05,0.9999869
0.002174753,0.99782526
9.03E-05,0.99990964
9.48E-05,0.9999052
0.000153732,0.9998462
0.002013115,0.9979869
0.000386907,0.9996131
0.00030298,0.9996971
0.005395664,0.9946043
0.18758963,0.81241035
0.007347336,0.99265265
0.000773074,0.9992269
0.060175445,0.9398246
0.085773185,0.91422683
0.005433678,0.9945663
0.000364781,0.9996352
2.31E-06,0.99999774
1.12E-05,0.9999888
6.67E-05,0.99993324
1.67E-05,0.9999833
0.000106688,0.9998933
0.000711442,0.99928856
9.38E-06,0.9999906
6.95E-06,0.9999931
2.92E-05,0.9999708
0.001160318,0.9988397
6.20E-05,0.999938
1.51E-06,0.99999845
5.03E-06,0.999995
0.000106624,0.9998933
1.90E-05,0.99998105
0.000185913,0.9998141
0.003787911,0.9962121
0.000963772,0.9990362
0.000245323,0.9997547
0.009171212,0.99082875
0.09112561,0.9088744
0.0668652,0.93313473
0.015602759,0.98439723
0.000830278,0.9991697
0.004574027,0.995426
0.029069668,0.97093034
0.00480555,0.9951944
0.000964281,0.9990357
0.005776872,0.9942232
0.006586236,0.99341375
0.005678913,0.9943211
0.000443031,0.99955696
0.009675414,0.9903246
0.031205973,0.968794
0.001236794,0.9987632
0.000852408,0.99914753
0.002256405,0.9977436
0.001097455,0.99890256
0.002148616,0.9978514
0.001425828,0.99857414
8.23E-05,0.99991775
0.000120491,0.9998795
3.16E-07,0.99999964
2.93E-09,1
2.91E-08,1
2.67E-07,0.99999976
2.52E-06,0.9999975
1.46E-05,0.99998546
0.001670599,0.99832946
0.010176035,0.989824
0.012151158,0.9878489
0.005966321,0.99403363
0.071554,0.928446
0.15080227,0.84919775
0.009932727,0.99006724
0.012120619,0.98787934
8.20E-05,0.999918
0.001440273,0.9985598
0.000210745,0.9997893
0.00047973,0.9995203
0.000221473,0.99977857
0.000141047,0.999859
6.19E-05,0.99993813
0.000983217,0.99901676
0.000112497,0.99988747
0.001197802,0.9988022
0.000212196,0.99978787
0.000502347,0.99949765
0.000103654,0.9998963
0.000968568,0.9990314
9.40E-05,0.99990606
0.000574153,0.9994259
9.72E-05,0.99990284
0.002202132,0.99779785
0.002094056,0.99790597
0.002134526,0.9978655
3.77E-06,0.9999962
0.003033636,0.9969664
0.000102585,0.99989736
0.000886695,0.99911326
1.82E-06,0.9999982
2.16E-05,0.9999784
6.05E-06,0.9999939
3.67E-05,0.9999633
4.05E-09,1
9.06E-07,0.99999905
3.21E-07,0.99999964
1.06E-06,0.9999989
7.29E-09,1
2.24E-08,1
1.92E-07,0.99999976
3.86E-07,0.99999964
7.07E-08,0.9999999
1.12E-07,0.9999999
1.85E-07,0.99999976
5.11E-08,1
4.86E-08,1
2.26E-06,0.99999774
5.34E-07,0.9999995
3.41E-06,0.99999654
2.26E-06,0.99999774
4.09E-06,0.99999595
4.92E-05,0.99995077
9.79E-05,0.9999021
2.79E-05,0.9999721
2.52E-05,0.99997485
1.25E-05,0.9999875
1.07E-05,0.9999894
5.42E-05,0.99994576
0.000254954,0.9997451
2.97E-05,0.9999703
3.56E-05,0.99996436
5.12E-05,0.99994874
0.003121746,0.99687827
0.001346499,0.99865353
0.000120477,0.9998795
1.21E-05,0.99998784
0.000289745,0.99971026
7.87E-05,0.9999213
0.000103295,0.99989665
2.51E-05,0.99997497
0.000610675,0.9993893
0.000205163,0.9997949
0.000332565,0.9996674
0.000283192,0.9997168
0.003668014,0.996332
0.001166285,0.9988337
0.000187812,0.9998122
7.08E-05,0.9999292
3.64E-05,0.9999635
0.000125486,0.9998745
0.000149403,0.99985063
2.01E-05,0.99997985
0.000115426,0.9998846
1.23E-06,0.9999988
5.28E-10,1
3.55E-13,1
2.51E-14,1
4.14E-11,1
1.23E-12,1
4.18E-15,1
1.06E-12,1
7.52E-09,1
4.36E-08,1
0.002740152,0.99725986
0.004065482,0.9959345
0.000141646,0.9998584
0.000115012,0.99988496
0.000497059,0.9995029
0.001811878,0.9981881
0.000348562,0.99965143
0.00010222,0.9998977
3.09E-07,0.99999964
7.79E-07,0.99999917
8.61E-05,0.9999138
7.17E-07,0.9999993
1.04E-05,0.9999895
6.03E-05,0.9999397
0.00067137,0.9993286
5.02E-05,0.9999498
0.00023775,0.99976224
2.62E-05,0.9999739
0.000222437,0.9997776
0.000132486,0.99986744
8.33E-05,0.9999167
0.001542831,0.9984572
0.000151679,0.99984825
1.51E-05,0.99998486
3.73E-05,0.9999627
0.000604602,0.9993954
0.000947686,0.99905235
1.59E-05,0.999984
3.93E-06,0.99999607
0.000241124,0.9997589
0.000162885,0.99983704
1.47E-05,0.99998534
9.43E-06,0.9999906
0.000473765,0.99952626
0.000220774,0.9997793
1.09E-05,0.99998915
8.06E-06,0.9999919
9.51E-05,0.9999049
4.12E-05,0.9999589
3.54E-05,0.9999646
2.83E-07,0.99999976
3.62E-07,0.99999964
1.67E-09,1
1.40E-06,0.99999857
0.000279523,0.9997205
0.001002684,0.9989973
0.000103106,0.9998969
0.001208393,0.99879164
0.000585551,0.99941444
0.005528044,0.994472
0.000124527,0.9998754
3.55E-05,0.9999645
7.54E-05,0.99992454
0.000126743,0.9998733
8.38E-05,0.9999162
2.73E-05,0.9999727
5.96E-06,0.99999404
7.80E-05,0.99992204
3.55E-05,0.9999645
4.82E-06,0.99999523
1.55E-06,0.99999845
4.21E-06,0.9999958
2.69E-06,0.99999726
3.17E-05,0.9999683
2.05E-05,0.9999795
1.75E-05,0.9999825
8.59E-05,0.99991417
6.81E-05,0.9999318
1.76E-05,0.9999825
1.76E-06,0.9999982
3.97E-06,0.99999607
2.19E-07,0.99999976
7.62E-07,0.9999993
1.47E-08,1
2.30E-08,1
4.82E-07,0.9999995
7.60E-07,0.9999993
2.43E-07,0.99999976
4.26E-06,0.9999957
7.66E-06,0.9999924
4.95E-06,0.999995
1.96E-05,0.99998033
0.000340736,0.9996593
4.93E-08,1
2.55E-08,1
5.65E-07,0.9999994
7.89E-05,0.9999211
1.04E-06,0.9999989
6.12E-07,0.9999994
1.39E-05,0.99998605
0.000101671,0.9998983
2.33E-05,0.99997675
5.25E-06,0.99999475
8.87E-07,0.99999917
7.64E-05,0.9999236
1.41E-05,0.99998593
2.61E-05,0.9999739
6.57E-06,0.99999344
7.71E-05,0.999923
0.000201245,0.9997987
0.00108036,0.9989196
0.001934659,0.9980653
0.00019013,0.9998099
8.71E-05,0.99991286
2.92E-08,1
7.29E-07,0.9999993
2.31E-06,0.99999774
3.93E-07,0.99999964
1.26E-06,0.9999987
6.07E-05,0.9999392
8.77E-05,0.9999124
2.30E-06,0.99999774
4.84E-06,0.9999951
1.88E-05,0.99998116
0.000223101,0.9997769
0.000128297,0.99987173
2.76E-05,0.99997234
0.000466729,0.9995333
0.000270039,0.99972993
9.19E-05,0.9999081
0.000239506,0.99976045
0.000118103,0.99988186
5.23E-05,0.9999478
0.000126538,0.9998734
5.84E-06,0.99999416
5.90E-05,0.999941
1.18E-06,0.9999988
1.25E-05,0.9999875
2.89E-09,1
8.96E-09,1
2.37E-05,0.9999764
3.18E-07,0.99999964
9.45E-10,1
1.02E-06,0.9999989
2.48E-07,0.99999976
8.31E-08,0.9999999
6.03E-10,1
3.49E-09,1
1.59E-07,0.9999999
7.74E-07,0.9999993
1.71E-08,1
2.47E-07,0.99999976
0.001827988,0.99817204
0.000610706,0.9993893
6.22E-06,0.9999938
8.97E-06,0.99999106
0.001494319,0.9985057
0.000269189,0.99973077
8.11E-05,0.9999188
0.000115575,0.99988437
0.000260158,0.9997398
7.61E-07,0.9999993
2.09E-06,0.99999785
1.09E-07,0.9999999
0.000500652,0.9994993
2.01E-05,0.99998
8.40E-05,0.99991596
0.000679381,0.9993206
0.005367054,0.99463296
0.000818089,0.9991819
9.99E-06,0.99999
5.58E-05,0.9999442
2.15E-05,0.99997854
1.28E-07,0.9999999
1.23E-08,1
5.63E-10,1
2.81E-09,1
1.10E-08,1
5.66E-07,0.9999994
4.11E-07,0.99999964
7.24E-05,0.99992764
0.000152244,0.99984777
0.000151542,0.9998485
5.81E-05,0.99994195
5.67E-05,0.9999434
9.92E-06,0.9999901
2.48E-05,0.9999752
1.55E-05,0.9999845
1.10E-05,0.99998903
2.52E-06,0.9999975
4.67E-05,0.99995327
1.31E-05,0.9999869
3.16E-05,0.9999684
3.13E-05,0.99996865
4.94E-06,0.9999951
6.24E-06,0.9999938
3.70E-05,0.9999629
3.08E-06,0.9999969
9.49E-06,0.99999046
7.25E-06,0.9999927
7.42E-05,0.99992573
1.37E-06,0.99999857
2.37E-07,0.99999976
5.85E-05,0.99994147
1.72E-06,0.99999833
1.04E-05,0.9999896
0.000408226,0.99959177
0.000293319,0.9997067
0.000147309,0.99985266
7.73E-05,0.99992263
0.000131918,0.99986804
0.000468516,0.9995315
0.00013576,0.9998642
1.08E-05,0.9999893
2.17E-05,0.9999783
0.00021086,0.9997892
7.30E-06,0.9999927
2.50E-05,0.99997497
9.06E-07,0.99999905
2.91E-07,0.99999976
7.77E-07,0.99999917
7.66E-08,0.9999999
1.24E-06,0.9999988
2.62E-08,1
1.54E-09,1
2.02E-06,0.999998
1.97E-06,0.999998
4.19E-06,0.9999958
2.01E-06,0.999998
1.01E-05,0.99998987
7.59E-06,0.9999924
7.60E-08,0.9999999
6.79E-08,0.9999999
4.36E-08,1
1.21E-09,1
1.38E-10,1
4.71E-16,1
2.73E-13,1
