C0_Prob,C1_Prob
0.67468673,0.32531333
0.6574339,0.34256604
0.017928625,0.98207134
0.045851834,0.9541481
0.32191357,0.67808646
0.7732526,0.22674732
0.02426415,0.97573584
0.0652486,0.93475145
0.138202,0.861798
0.68949056,0.3105094
0.04674239,0.9532576
0.035478115,0.9645219
0.804366,0.19563405
0.09026261,0.90973735
0.15413915,0.8458609
0,1
0.001562242,0.9984377
2.71E-22,1
1.41E-09,1
1.82E-08,1
0.000350412,0.99964964
0.007398992,0.992601
9.48E-05,0.9999052
1.57E-05,0.9999844
0.00019751,0.99980253
0.001874873,0.99812514
0.000573211,0.99942684
0.000834083,0.9991659
0.00101122,0.9989888
0.17095816,0.8290419
0.014325417,0.98567456
0.00014704,0.9998529
1.25E-05,0.9999875
2.15E-06,0.99999785
3.83E-11,1
2.73E-09,1
1.26E-07,0.9999999
1.66E-08,1
3.35E-13,1
1.11E-16,1
1.28E-05,0.9999871
0.017382536,0.98261744
4.19E-05,0.99995804
0.000595906,0.9994041
0.000698258,0.9993017
0.049707275,0.9502927
0.000504561,0.9994954
8.57E-05,0.9999143
0.001695179,0.99830484
0.006453616,0.9935464
0.001248782,0.99875116
0.001193642,0.99880636
0.00279253,0.99720746
0.021579348,0.9784207
0.007933598,0.9920664
0.012249425,0.9877506
0.056877427,0.9431225
0.5732584,0.42674166
0.09388862,0.9061114
0.01893355,0.98106647
0.002339033,0.997661
0.012182662,0.98781735
2.97E-05,0.9999703
3.40E-07,0.99999964
8.85E-10,1
8.92E-07,0.99999917
1.36E-05,0.9999864
0.000858817,0.9991412
0.008708347,0.9912916
0.075671606,0.9243284
0.006288662,0.99371135
0.024831414,0.9751686
0.20849814,0.79150194
0.023014758,0.9769852
0.001506356,0.9984937
0.000454358,0.99954563
0.16319802,0.83680195
0.25128406,0.748716
0.047299273,0.95270073
0.1269686,0.87303144
0.93588245,0.06411757
0.93113816,0.06886186
0.17997573,0.82002425
0.06688212,0.9331178
0.005641178,0.99435884
1.46E-07,0.9999999
1.76E-11,1
2.59E-10,1
2.61E-06,0.9999974
0.062794,0.937206
0.026179144,0.97382087
0.06660253,0.9333974
0.586657,0.41334304
0.54890686,0.45109308
2.62E-09,1
0.00134631,0.99865365
0.2528322,0.74716777
0.40665537,0.5933446
0.000688967,0.9993111
0.00239126,0.9976088
0.09625202,0.90374804
0.1230653,0.87693465
0.000635471,0.99936455
0.000368359,0.99963164
0.028941534,0.9710585
0.010222049,0.989778
0.00206829,0.9979317
0.00450188,0.9954982
0.06666264,0.93333733
0.000223983,0.99977607
5.42E-08,1
7.46E-06,0.9999925
0.000827842,0.9991722
0.00025741,0.99974257
2.39E-05,0.99997616
5.07E-06,0.9999949
0.000728262,0.9992717
2.05E-06,0.999998
0.000695831,0.9993042
0.000663353,0.99933666
0.016436787,0.9835632
0.23440571,0.76559424
0.009139868,0.9908601
0.120418705,0.8795813
0.193403,0.806597
0.2044374,0.7955626
0.000522228,0.9994778
0.000257252,0.9997427
4.78E-05,0.9999522
0.006036157,0.9939639
0.001179478,0.9988205
0.000243899,0.99975616
0.01268792,0.9873121
0.002977572,0.99702245
0.002029505,0.9979705
0.00017391,0.99982613
0.003227307,0.9967727
0.003269772,0.9967302
0.000246745,0.9997533
0.000773023,0.9992269
0.000505832,0.9994942
0.018003426,0.98199666
0.008537382,0.99146265
3.13E-05,0.99996865
1.88E-06,0.9999981
2.05E-08,1
1.28E-09,1
5.12E-08,1
2.89E-05,0.99997103
2.17E-06,0.99999785
3.29E-05,0.9999671
3.20E-05,0.99996805
0.01686787,0.98313206
0.29484612,0.7051539
0.030813733,0.9691863
0.023040647,0.9769594
0.33117545,0.66882455
1.81E-08,1
6.97E-05,0.9999304
0.001514694,0.9984854
0.27474043,0.7252596
0.065834485,0.9341655
0.03347233,0.9665277
0.000115576,0.99988437
1.45E-11,1
1.51E-16,1
1.60E-16,1
3.32E-12,1
1.91E-13,1
6.08E-15,1
5.77E-16,1
8.23E-18,1
0.003709127,0.9962909
0.010256236,0.98974377
0.001732609,0.9982674
0.000373703,0.9996263
0.057693284,0.94230664
0.003570864,0.99642915
0.009479044,0.99052095
0.03898315,0.9610168
0.009210754,0.99078923
0.004482227,0.9955178
0.000132854,0.9998671
0.007482646,0.99251735
0.1678316,0.8321684
0.19884492,0.8011551
0.00272292,0.9972771
6.43E-08,0.9999999
0.007087081,0.99291295
8.35E-10,1
1.72E-13,1
8.13E-09,1
1.04E-06,0.9999989
0.000330005,0.99967
4.34E-05,0.9999566
0.006381856,0.99361813
0.001160772,0.9988392
0.000572387,0.9994276
0.000622139,0.99937785
6.97E-05,0.9999304
3.00E-05,0.9999701
1.83E-05,0.99998176
6.00E-06,0.99999404
1.81E-06,0.9999982
7.64E-05,0.9999236
0.000317413,0.99968266
0.000790903,0.9992091
1.93E-05,0.9999807
3.38E-05,0.99996614
3.92E-08,1
2.88E-05,0.99997115
2.07E-05,0.99997926
0.00268131,0.9973187
0.000151089,0.99984884
0.001866974,0.998133
0.000133909,0.9998661
0.000494937,0.99950504
0.009240836,0.99075913
0.001879831,0.9981201
0.000255029,0.99974495
0.000122147,0.9998778
0.000666791,0.9993332
7.87E-05,0.9999213
1.58E-05,0.99998415
4.41E-06,0.9999956
1.70E-06,0.99999833
1.81E-07,0.99999976
6.71E-09,1
0.000282942,0.99971706
0.005906962,0.994093
0.004579165,0.99542075
0.003955704,0.9960443
0.002475765,0.9975242
0.002570734,0.9974293
0.000767473,0.99923253
0.00059371,0.99940634
0.2671631,0.7328369
0.02710083,0.97289914
7.78E-06,0.99999225
1.30E-09,1
1.04E-06,0.9999989
0.001514,0.998486
0.000658934,0.9993411
0.000705716,0.9992943
0.019311192,0.9806888
0.004378741,0.99562126
1.97E-05,0.9999802
1.50E-06,0.99999845
8.07E-05,0.9999193
9.17E-05,0.9999083
2.60E-06,0.9999974
9.58E-09,1
7.67E-07,0.9999993
4.24E-06,0.9999957
1.06E-06,0.9999989
2.59E-06,0.9999974
0.003290179,0.9967098
0.1682952,0.8317048
0.026688516,0.97331154
0.003043597,0.99695647
0.002321404,0.9976786
0.006106984,0.993893
0.001143902,0.99885607
3.57E-07,0.99999964
0.000483105,0.99951684
0.002366977,0.997633
0.00069566,0.9993043
0.000517563,0.9994824
0.6905765,0.30942348
0.015964208,0.9840358
8.19E-06,0.9999918
4.67E-07,0.9999995
6.41E-05,0.99993587
4.91E-06,0.9999951
8.22E-06,0.9999918
4.14E-07,0.99999964
1.32E-05,0.99998677
3.05E-06,0.9999969
1.94E-06,0.9999981
1.25E-07,0.9999999
7.84E-06,0.99999213
2.45E-06,0.9999975
4.74E-06,0.99999523
1.21E-08,1
1.74E-07,0.9999999
9.24E-06,0.9999907
1.39E-06,0.99999857
1.15E-07,0.9999999
5.42E-05,0.99994576
0.000157436,0.9998425
2.23E-07,0.99999976
8.49E-06,0.99999154
1.85E-05,0.9999815
3.09E-05,0.9999691
2.52E-09,1
1.84E-09,1
9.61E-08,0.9999999
1.34E-07,0.9999999
9.20E-08,0.9999999
2.61E-09,1
1.40E-07,0.9999999
1.11E-05,0.9999889
7.62E-06,0.9999924
1.55E-06,0.99999845
3.31E-05,0.99996686
9.07E-06,0.99999094
6.36E-06,0.9999937
9.67E-06,0.99999034
0.017792545,0.9822075
0.002597658,0.99740237
1.22E-05,0.99998784
4.55E-06,0.99999547
0.001726099,0.99827385
6.99E-05,0.99993
8.96E-05,0.99991035
1.86E-05,0.9999814
0.001287539,0.9987124
1.47E-05,0.9999852
1.72E-05,0.9999827
3.11E-06,0.9999969
0.000687351,0.99931264
0.001825804,0.9981742
9.59E-05,0.99990404
1.16E-05,0.9999883
0.009217236,0.9907828
0.007959619,0.99204034
1.54E-05,0.9999846
4.28E-07,0.9999995
0.000946354,0.99905366
0.000666071,0.9993339
0.000213689,0.9997863
0.000171279,0.9998287
1.96E-06,0.9999981
7.16E-06,0.99999285
2.28E-08,1
5.63E-06,0.9999944
0.001345973,0.998654
0.001833783,0.99816626
3.88E-05,0.99996126
7.35E-07,0.9999993
3.54E-05,0.9999646
6.72E-05,0.9999329
0.000134353,0.99986565
2.49E-07,0.99999976
0.002610783,0.99738926
1.77E-06,0.9999982
3.49E-05,0.9999652
4.97E-05,0.9999503
0.000170322,0.99982965
1.31E-05,0.9999869
2.86E-06,0.99999714
1.65E-06,0.99999833
0.011763749,0.98823625
0.025854368,0.97414565
5.91E-05,0.9999409
8.11E-08,0.9999999
0.000671838,0.99932814
8.72E-05,0.99991274
4.61E-06,0.99999535
1.86E-09,1
7.21E-06,0.99999285
3.49E-05,0.9999651
2.75E-05,0.99997246
9.59E-09,1
1.98E-06,0.999998
5.01E-07,0.9999995
1.34E-06,0.9999987
5.33E-07,0.9999995
8.62E-06,0.9999914
6.61E-06,0.99999344
0.000243642,0.9997564
9.34E-07,0.99999905
0.000289136,0.99971086
3.06E-06,0.9999969
0.000357024,0.99964297
5.43E-07,0.9999994
1.94E-05,0.99998057
3.58E-05,0.99996424
2.12E-05,0.9999788
1.43E-08,1
2.40E-06,0.9999976
1.88E-08,1
3.03E-08,1
2.60E-11,1
5.79E-09,1
2.28E-05,0.99997723
5.59E-07,0.9999994
3.20E-08,1
4.64E-06,0.99999535
2.04E-06,0.999998
3.92E-06,0.99999607
7.85E-09,1
9.79E-05,0.999902
4.62E-06,0.99999535
7.64E-06,0.9999924
3.86E-05,0.9999614
0.24009757,0.7599025
0.1150565,0.88494354
0.001348045,0.99865204
4.72E-06,0.99999523
0.00417495,0.99582505
0.000776658,0.99922335
0.001253303,0.99874663
4.64E-07,0.9999995
0.000276644,0.9997234
1.20E-05,0.9999881
3.02E-05,0.99996984
4.65E-07,0.9999995
0.000500338,0.9994997
3.22E-05,0.9999678
1.12E-06,0.9999989
1.26E-10,1
1.27E-07,0.9999999
5.69E-07,0.9999994
7.65E-09,1
8.83E-10,1
9.62E-07,0.99999905
8.31E-07,0.99999917
1.07E-06,0.9999989
4.12E-05,0.99995875
0.009510988,0.990489
0.000393799,0.9996062
1.11E-07,0.9999999
1.23E-11,1
1.94E-06,0.9999981
1.21E-07,0.9999999
5.66E-09,1
6.85E-10,1
5.18E-05,0.99994826
4.76E-05,0.9999523
5.48E-06,0.9999945
2.09E-05,0.99997914
0.006043637,0.9939564
0.022912094,0.97708786
0.000165839,0.9998342
0.000337639,0.9996624
0.008027084,0.9919729
0.004660296,0.99533975
0.000148881,0.9998511
3.72E-05,0.9999628
0.0004563,0.9995437
0.000291019,0.99970895
4.82E-06,0.99999523
1.96E-08,1
4.46E-05,0.9999553
3.25E-07,0.99999964
9.53E-08,0.9999999
1.01E-09,1
1.74E-06,0.9999982
2.30E-06,0.99999774
1.64E-06,0.99999833
2.03E-05,0.99997973
0.004044217,0.9959558
0.000501012,0.99949896
1.63E-05,0.99998367
4.27E-05,0.9999573
0.000169691,0.99983025
0.006139041,0.99386096
2.01E-05,0.99998
1.44E-05,0.9999856
0.001307946,0.9986921
0.001449162,0.99855083
9.99E-05,0.9999001
4.69E-05,0.99995315
0.002658141,0.9973418
0.000391575,0.99960846
4.01E-06,0.99999595
9.23E-06,0.9999908
0.000334776,0.99966526
0.000395202,0.99960476
1.81E-05,0.9999819
5.22E-06,0.99999475
0.000875086,0.99912494
0.000252719,0.99974734
0.003441134,0.99655885
9.54E-07,0.99999905
0.000536669,0.9994634
1.65E-06,0.99999833
9.06E-09,1
4.89E-06,0.9999951
6.74E-05,0.9999325
0.000149748,0.9998503
4.66E-05,0.9999534
2.24E-06,0.99999774
3.38E-05,0.99996626
1.80E-06,0.9999982
4.39E-07,0.9999995
2.00E-08,1
3.80E-05,0.999962
3.77E-08,1
3.81E-07,0.99999964
5.79E-09,1
4.75E-06,0.99999523
1.04E-07,0.9999999
1.00E-07,0.9999999
1.11E-08,1
2.33E-07,0.99999976
1.67E-08,1
4.82E-09,1
2.06E-09,1
7.40E-08,0.9999999
9.81E-08,0.9999999
2.53E-05,0.9999747
2.43E-07,0.99999976
0.000129613,0.9998704
0.000106885,0.99989307
8.70E-05,0.999913
6.72E-09,1
4.49E-05,0.9999552
5.83E-06,0.99999416
1.32E-07,0.9999999
4.26E-08,1
3.70E-06,0.9999963
5.87E-06,0.99999416
7.40E-06,0.9999926
8.52E-10,1
0.000279476,0.9997205
2.99E-05,0.9999701
4.25E-06,0.9999957
2.52E-08,1
0.000161211,0.9998387
5.64E-05,0.9999436
1.66E-05,0.99998343
9.33E-10,1
9.55E-06,0.99999046
3.56E-05,0.9999645
5.01E-07,0.9999995
2.38E-11,1
1.09E-06,0.9999989
1.22E-06,0.9999988
9.50E-08,0.9999999
1.49E-10,1
8.16E-08,0.9999999
4.48E-06,0.99999547
2.70E-07,0.99999976
1.77E-10,1
1.21E-09,1
1.42E-11,1
8.41E-09,1
2.05E-12,1
8.15E-11,1
4.63E-09,1
7.53E-08,0.9999999
1.67E-10,1
2.09E-05,0.99997914
3.19E-05,0.99996805
1.14E-07,0.9999999
1.11E-07,0.9999999
0.00025011,0.99974984
3.02E-05,0.9999697
2.13E-06,0.99999785
9.23E-08,0.9999999
3.15E-07,0.99999964
6.70E-08,0.9999999
2.18E-08,1
1.69E-08,1
0.000144649,0.9998553
1.98E-05,0.9999802
0.001236456,0.99876356
2.90E-08,1
0.001829872,0.99817014
3.62E-06,0.9999964
4.64E-06,0.99999535
6.17E-09,1
0.000291506,0.9997085
2.72E-05,0.9999728
3.71E-08,1
7.19E-10,1
1.11E-05,0.9999889
1.33E-05,0.99998665
5.98E-05,0.99994016
8.80E-08,0.9999999
0.000149969,0.99985003
1.76E-05,0.99998236
0.000347031,0.999653
4.63E-08,1
0.000183485,0.9998166
9.69E-06,0.99999034
6.21E-05,0.9999379
6.17E-08,0.9999999
2.01E-05,0.99998
3.23E-06,0.9999968
0.001551091,0.99844885
1.27E-06,0.9999987
2.88E-05,0.9999713
2.63E-08,1
9.42E-06,0.9999906
1.15E-06,0.9999988
8.86E-05,0.9999114
0.000475161,0.99952483
0.000112548,0.99988747
0.000114227,0.9998858
0.001234199,0.9987658
0.001592624,0.9984074
0.000750224,0.99924976
3.34E-05,0.9999666
0.000605136,0.9993949
2.39E-05,0.99997604
0.002062891,0.9979371
4.26E-07,0.9999995
0.000182455,0.99981755
2.14E-06,0.99999785
0.000123578,0.9998764
1.68E-07,0.9999999
0.00035399,0.99964595
1.80E-06,0.9999982
1.63E-05,0.99998367
4.30E-06,0.9999957
0.000326866,0.9996731
1.62E-06,0.99999833
8.33E-05,0.9999167
1.11E-06,0.9999989
0.000536955,0.999463
7.00E-06,0.99999297
0.00023328,0.99976677
1.32E-07,0.9999999
3.92E-05,0.9999608
1.63E-07,0.9999999
4.59E-05,0.9999541
1.45E-07,0.9999999
6.43E-05,0.99993575
1.09E-05,0.99998915
6.86E-05,0.99993145
6.50E-05,0.99993503
0.000781528,0.99921846
1.41E-05,0.99998593
8.11E-05,0.99991894
2.50E-07,0.99999976
8.57E-05,0.9999143
1.16E-06,0.9999988
1.83E-05,0.99998176
4.11E-07,0.99999964
0.000304781,0.9996953
9.55E-06,0.99999046
0.000355225,0.99964476
5.84E-07,0.9999994
0.000147043,0.9998529
1.11E-05,0.9999889
5.08E-05,0.9999492
2.52E-07,0.99999976
0.000114516,0.99988544
4.18E-07,0.9999995
0.001405777,0.9985942
5.58E-07,0.9999994
0.000105149,0.99989486
8.18E-07,0.99999917
0.00032192,0.99967813
1.24E-08,1
1.44E-06,0.99999857
9.55E-06,0.99999046
1.78E-05,0.99998224
7.60E-09,1
6.10E-05,0.99993896
1.33E-06,0.9999987
0.000245561,0.9997545
5.13E-08,1
1.92E-05,0.9999808
3.41E-06,0.99999654
7.43E-05,0.99992573
9.96E-08,0.9999999
0.000193501,0.99980646
0.0004129,0.9995871
0.000760037,0.9992399
1.76E-07,0.9999999
0.000129261,0.9998708
0.000190965,0.9998091
0.001499237,0.9985008
1.96E-07,0.99999976
1.97E-05,0.99998033
1.12E-05,0.9999888
0.000483486,0.9995165
1.31E-06,0.9999987
4.42E-06,0.9999956
5.91E-07,0.9999994
3.32E-05,0.99996674
3.01E-08,1
3.33E-06,0.99999666
9.77E-06,0.9999902
0.000714346,0.99928564
8.28E-08,0.9999999
9.59E-06,0.99999046
2.14E-06,0.99999785
0.000352352,0.9996476
2.17E-07,0.99999976
5.37E-05,0.99994624
2.33E-06,0.9999976
0.000224055,0.99977595
0.000254753,0.9997452
0.000409473,0.9995906
4.24E-06,0.9999957
8.48E-05,0.9999151
1.90E-05,0.99998105
0.00078873,0.9992112
6.52E-06,0.99999344
0.00170144,0.9982986
1.40E-06,0.99999857
0.004897468,0.9951025
2.65E-07,0.99999976
0.000677629,0.9993224
3.39E-08,1
4.97E-05,0.9999503
1.46E-05,0.99998534
0.000186073,0.999814
4.88E-07,0.9999995
0.005924637,0.9940753
8.35E-06,0.99999166
0.000866885,0.99913317
5.08E-08,1
2.10E-05,0.999979
4.24E-07,0.9999995
5.21E-07,0.9999995
4.53E-09,1
9.98E-06,0.99999
4.96E-07,0.9999995
5.12E-05,0.99994886
1.78E-05,0.99998224
0.002811316,0.9971886
3.71E-05,0.9999629
0.000254292,0.99974567
1.69E-06,0.99999833
0.000576775,0.99942327
3.18E-05,0.9999683
3.68E-05,0.99996316
8.35E-09,1
7.26E-05,0.9999274
4.57E-07,0.9999995
0.000156948,0.999843
2.20E-08,1
5.13E-06,0.9999949
5.97E-07,0.9999994
0.000323565,0.99967647
8.09E-09,1
5.57E-05,0.9999442
7.72E-09,1
5.69E-05,0.99994314
2.13E-08,1
0.000137436,0.99986255
7.42E-06,0.9999926
1.86E-05,0.9999814
6.03E-08,0.9999999
0.000311244,0.99968874
6.49E-05,0.99993515
0.000357227,0.9996427
1.19E-07,0.9999999
0.000152085,0.9998479
1.96E-05,0.99998033
0.000282121,0.9997179
3.76E-07,0.99999964
0.00010033,0.9998996
4.75E-05,0.99995255
0.000598401,0.99940157
1.55E-07,0.9999999
1.19E-05,0.9999881
2.40E-07,0.99999976
0.000348482,0.99965155
8.92E-10,1
8.51E-06,0.99999154
5.86E-09,1
1.72E-08,1
2.04E-08,1
2.17E-06,0.99999785
1.98E-07,0.99999976
4.00E-07,0.99999964
9.32E-08,0.9999999
1.73E-06,0.99999833
2.67E-08,1
4.41E-08,1
5.41E-09,1
8.35E-09,1
4.68E-13,1
1.04E-17,1
1.80E-31,1
